15	85840000	85845000	15	85950000	85955000	0.01401957	1.2316792E-4	1.7426093E-4	0.020765966
15	85840000	85845000	15	85955000	85960000	1.1829248E-4	3.8319374E-8	5.725101E-8	1.9022817E-4
15	85840000	85845000	15	86025000	86030000	3.208325E-6	2.3884466E-8	3.1673166E-4	3.2544065E-8
15	85840000	85845000	15	86030000	86035000	2.7764487E-4	3.6429375E-7	0.05742721	5.631947E-7
15	85840000	85845000	15	86045000	86050000	0.0031067866	1.9926478E-5	0.0042674686	3.862443E-4
15	85840000	85845000	15	86250000	86255000	4.3371065E-6	0.0010859147	0.0015184204	6.6176103E-6
15	85845000	85850000	15	86245000	86250000	0.0051957513	0.058993038	0.07099896	0.007244907
15	85855000	85860000	15	86025000	86030000	5.6944176E-4	0.04232925	0.056633368	0.057558525
15	85860000	85865000	15	85935000	85940000	0.052393105	0.05949009	0.06986284	0.009045388
15	85860000	85865000	15	85940000	85945000	1.8985344E-5	0.008141027	0.0115980385	3.1448937E-5
15	85860000	85865000	15	85950000	85955000	1.3721682E-4	0.06658066	0.09277662	0.09139246
15	85860000	85865000	15	85955000	85960000	3.1576187E-6	3.3085585E-6	5.0900658E-6	0.045322254
15	85860000	85865000	15	86125000	86130000	4.8276063E-9	0.0010859147	0.0015184204	0.00153612
15	85860000	85865000	15	86245000	86250000	1.3711439E-22	2.7545852E-10	4.3371706E-10	1.5040384E-5
15	85870000	85875000	15	85925000	85930000	4.0124903E-9	2.9338757E-5	0.022718094	4.375108E-5
15	85870000	85875000	15	85945000	85950000	1.7847285E-7	7.458303E-4	0.0010479502	0.0011114533
15	85870000	85875000	15	85950000	85955000	2.1078694E-13	1.9926753E-7	0.004909717	0.004891488
15	85870000	85875000	15	85955000	85960000	2.1495434E-36	2.3542406E-36	5.9455874E-13	6.0911866E-13
15	85870000	85875000	15	85965000	85970000	7.340178E-4	0.071622275	0.09904657	0.09798996
15	85870000	85875000	15	86015000	86020000	3.2107036E-7	3.0371768E-4	0.05742721	4.4003737E-4
15	85870000	85875000	15	86025000	86030000	4.5471978E-7	1.4203724E-4	0.015089059	0.015213282
15	85875000	85880000	15	85920000	85925000	9.809652E-7	1.0621565E-6	0.040951766	5.4623635E-4
15	85875000	85880000	15	85955000	85960000	2.0876287E-6	6.4704637E-4	0.056633368	0.057558525
15	85915000	85920000	15	85955000	85960000	0.054913532	0.05898511	6.835447E-5	0.07722031
15	85920000	85925000	15	85955000	85960000	8.945538E-9	9.3488355E-9	1.4854238E-8	1.5169165E-8
15	85940000	85945000	15	86125000	86130000	1.20168916E-4	1.3543222E-4	0.0048204516	1.7165436E-4
15	85940000	85945000	15	86235000	86240000	5.3343177E-4	0.008056543	7.5024087E-4	0.071189955
15	85945000	85950000	15	86025000	86030000	0.033361763	0.03719381	0.046711747	0.0475564
15	85950000	85955000	15	85985000	85990000	3.2107036E-7	0.041007955	4.2723076E-4	0.0562894
15	85950000	85955000	15	86020000	86025000	0.032874707	0.035611678	0.04808341	0.048085656
15	85955000	85960000	15	86025000	86030000	2.7764487E-4	3.0371768E-4	4.2723076E-4	4.4003737E-4
15	85955000	85960000	15	86230000	86235000	1.5890259E-12	3.6844558E-5	5.261278E-5	0.01621311
15	85955000	85960000	15	86250000	86255000	8.49173E-12	9.081534E-12	5.402053E-7	0.001625569
15	86025000	86030000	15	86230000	86235000	1.0586621E-6	1.1933168E-6	0.022658428	3.529055E-4
15	86025000	86030000	15	86250000	86255000	3.47335E-5	8.949048E-8	0.006392519	5.2691586E-5
15	86030000	86035000	15	86075000	86080000	1.8985344E-5	2.1083828E-5	0.0115980385	0.011509165
15	86030000	86035000	15	86125000	86130000	4.5176973E-14	4.806182E-14	3.8980247E-7	2.614257E-22
15	86030000	86035000	15	86130000	86135000	9.3777216E-4	0.0011229754	0.029699374	0.0014268553
15	86030000	86035000	15	86145000	86150000	0.009746598	7.909185E-4	0.013211864	8.8800833E-4
15	86030000	86035000	15	86225000	86230000	4.844533E-5	5.8804377E-5	0.07621312	0.003891517
15	86030000	86035000	15	86245000	86250000	4.3028986E-10	4.799028E-18	3.9937673E-4	7.3318157E-10
15	86030000	86035000	15	86255000	86260000	4.529917E-4	7.427868E-7	0.07577791	7.18708E-4
15	86030000	86035000	15	86380000	86385000	0.035827912	0.015223647	0.0036524367	0.0037050168
15	86040000	86045000	15	86125000	86130000	3.340268E-4	3.784927E-4	0.040951766	0.041470993
15	86040000	86045000	15	86230000	86235000	9.5387094E-4	0.0010859147	6.351544E-6	0.00153612
15	86160000	86165000	15	86230000	86235000	0.028200243	0.028986232	0.0398338	0.040675778
15	88785000	88790000	15	89010000	89015000	0.09782438	0.03044371	0.0063536605	0.0063031726
15	89010000	89015000	15	89155000	89160000	1.0691891E-8	4.4821248E-17	0.0058948463	1.923089E-27
15	89010000	89015000	15	89205000	89210000	3.9246054E-12	4.191894E-12	2.9513674E-5	6.7145113E-12
15	89015000	89020000	15	89155000	89160000	8.855525E-17	8.978066E-17	5.3786653E-6	1.4540239E-16
15	89015000	89020000	15	89165000	89170000	1.1462603E-11	1.2157789E-11	0.031496067	1.7743829E-11
15	89015000	89020000	15	89205000	89210000	1.18375985E-8	9.520097E-7	0.0017363376	6.0091068E-5
15	89020000	89025000	15	89155000	89160000	1.9521705E-10	2.0694975E-10	2.9129183E-7	2.9863015E-10
15	89020000	89025000	15	89165000	89170000	8.692735E-6	3.3030685E-4	0.07099896	3.7623572E-4
15	89085000	89090000	15	89155000	89160000	1.2682662E-4	1.4203724E-4	1.8298849E-4	0.015213282
15	89090000	89095000	15	89160000	89165000	0.052530818	4.9755274E-4	6.9784746E-4	0.0745843
15	89165000	89170000	15	89240000	89245000	2.7276596E-4	3.1045373E-4	3.6770888E-4	0.0093226805
15	89180000	89185000	15	89240000	89245000	2.6297496E-6	2.9431915E-6	1.8276234E-9	4.379158E-6
15	89180000	89185000	15	89245000	89250000	0.032490157	0.002989767	0.003571294	0.045483567
15	89180000	89185000	15	89370000	89375000	0.0145389475	0.0024332504	0.0026764597	0.02002576
15	89180000	89185000	15	89380000	89385000	0.025393777	0.03044371	0.032218803	0.033148326
15	89180000	89185000	15	89530000	89535000	6.489979E-4	7.083406E-5	0.0066172797	8.345059E-5
15	89445000	89450000	15	89555000	89560000	0.0034340948	0.0044830167	0.0134141585	0.0037050168
15	89445000	89450000	15	89560000	89565000	3.7190935E-6	1.7234191E-7	4.4224394E-6	5.0810027E-6
15	89460000	89465000	15	89495000	89500000	5.3343177E-4	0.008056543	0.008949074	0.071189955
15	89460000	89465000	15	89525000	89530000	8.748142E-6	9.649674E-6	0.0024776473	1.3289385E-5
15	89595000	89600000	15	89720000	89725000	0.00496828	0.0062527964	0.032218803	0.0063031726
15	89600000	89605000	15	89670000	89675000	9.182454E-6	1.0283014E-5	4.2684985E-7	2.9502824E-4
15	89600000	89605000	15	89720000	89725000	6.283962E-10	6.7022E-10	1.0797735E-7	1.031929E-9
15	89605000	89610000	15	89710000	89715000	0.0031067866	0.0038062083	0.033238318	0.004367233
15	89610000	89615000	15	89655000	89660000	5.7699148E-5	6.374317E-5	0.022920154	0.022616085
15	89610000	89615000	15	89720000	89725000	2.7276596E-4	3.1045373E-4	0.008812807	0.0093226805
15	89630000	89635000	15	89670000	89675000	8.875415E-5	9.5254465E-5	0.07447111	0.07303823
15	99315000	99320000	15	99525000	99530000	2.776587E-4	3.3030685E-4	0.07099896	3.7623572E-4
15	99320000	99325000	15	99620000	99625000	3.063521E-5	1.3100574E-6	1.6505353E-6	7.5061154E-4
15	99325000	99330000	15	99615000	99620000	0.03433525	0.017007174	0.039098535	0.09894032
15	99395000	99400000	15	99495000	99500000	0.0018340251	5.6297205E-5	0.0025725916	0.002755528
15	99420000	99425000	15	99600000	99605000	9.631918E-5	0.001625794	1.30125E-4	0.017927881
15	99425000	99430000	15	99495000	99500000	2.132745E-4	2.4392066E-4	0.0145257125	2.606094E-6
15	99490000	99495000	15	99525000	99530000	0.0064493157	0.0071938643	0.009899319	0.009978613
15	99495000	99500000	15	99535000	99540000	2.3528798E-4	0.016678216	0.022658428	3.529055E-4
15	99495000	99500000	15	99600000	99605000	4.1928967E-11	4.599452E-11	6.8228444E-11	0.003332825
15	99495000	99500000	15	99615000	99620000	0.032874707	8.624124E-4	0.0011047068	0.048085656
15	99495000	99500000	15	99620000	99625000	1.917209E-7	2.1766444E-7	2.9129183E-7	1.0127307E-4
15	99520000	99525000	15	99595000	99600000	2.0876287E-6	6.4704637E-4	0.056633368	0.057558525
15	99520000	99525000	15	99600000	99605000	1.0296176E-15	1.3934265E-9	2.1808613E-9	1.0317932E-4
15	99525000	99530000	15	99595000	99600000	1.0586621E-6	2.636343E-4	0.022658428	0.022723598
15	99525000	99530000	15	99600000	99605000	5.936373E-23	1.1024281E-15	1.7723385E-15	1.0317932E-4
15	99525000	99530000	15	99620000	99625000	4.3175035E-4	4.8129298E-4	6.2015373E-4	0.033381805
15	99560000	99565000	15	99600000	99605000	0.028579142	3.784927E-4	0.040951766	0.041470993
15	99630000	99635000	15	99750000	99755000	0.004951909	7.736297E-4	0.0066172797	0.006754549
15	99635000	99640000	15	99750000	99755000	0.00496828	8.820434E-4	0.0063536605	0.0063031726
15	99645000	99650000	15	99745000	99750000	0.011576669	0.013930251	0.0151211945	0.01538041
15	99780000	99785000	15	101140000	101145000	0.0012895666	2.4775794E-4	0.0015686677	0.035389952
15	99810000	99815000	15	100240000	100245000	0.0012895666	0.008383845	0.008124762	0.008614375
15	99825000	99830000	15	99905000	99910000	0.0023444297	0.00284658	0.0028436934	0.015683778
15	99825000	99830000	15	100105000	100110000	7.7242963E-4	7.145707E-5	0.0010222849	5.0810027E-6
15	99825000	99830000	15	100240000	100245000	0.0125905955	0.044879492	0.039098535	0.09894032
15	100050000	100055000	15	100240000	100245000	0.0145389475	0.017714098	0.019668156	0.02002576
15	100105000	100110000	15	100240000	100245000	4.8276063E-9	5.499021E-9	0.0015184204	8.03734E-9
15	101325000	101330000	15	101370000	101375000	0.0066627692	0.008056543	0.008949074	0.071189955
15	101370000	101375000	15	101410000	101415000	0.0012815242	5.075379E-5	0.0017363376	0.0017916572
15	101370000	101375000	15	101545000	101550000	0.09294699	0.015223647	0.0134141585	0.013594228
15	101450000	101455000	15	101545000	101550000	0.043079738	0.00449087	0.015137402	0.052929986
15	101455000	101460000	15	101530000	101535000	0.0012815242	5.075379E-5	0.026799876	6.0091068E-5
15	101455000	101460000	15	101540000	101545000	9.493044E-12	8.867811E-15	8.146342E-9	9.205279E-9
15	101455000	101460000	15	101545000	101550000	1.5997284E-27	1.99151E-40	2.2272656E-27	2.4111616E-27
15	101455000	101460000	15	101550000	101555000	0.0018546112	2.6550263E-4	0.0023916056	3.0033052E-4
15	101460000	101465000	15	101530000	101535000	4.0695934E-8	4.4509907E-8	0.009670311	6.289772E-8
15	101460000	101465000	15	101535000	101540000	9.7498265E-8	1.1460334E-7	0.0033067616	3.926984E-5
15	101460000	101465000	15	101540000	101545000	3.1875256E-8	2.105853E-11	2.5790061E-5	2.6834561E-5
15	101460000	101465000	15	101545000	101550000	4.2757268E-23	1.2483459E-30	3.4236442E-16	8.6671226E-23
15	101465000	101470000	15	101540000	101545000	7.7242963E-4	0.008369392	0.05934276	0.060141843
15	101465000	101470000	15	101545000	101550000	1.1227519E-4	1.3186019E-4	0.04405592	0.0036824245
15	89900000	89905000	15	89955000	89960000	0.0125905955	0.017007174	0.007667883	0.04021526
15	89900000	89905000	15	89970000	89975000	0.0013269677	0.001625794	0.017701553	0.0018565746
15	90030000	90035000	15	90095000	90100000	0.061814282	0.07611503	0.0051212003	0.07461709
15	90035000	90040000	15	90095000	90100000	6.113377E-5	7.145707E-5	0.0010222849	0.0095774485
15	90295000	90300000	15	90435000	90440000	0.051346295	0.0040484844	0.0048204516	0.0051611126
15	90295000	90300000	15	90640000	90645000	0.024983479	0.0038062083	0.033238318	3.862443E-4
15	90300000	90305000	15	90415000	90420000	1.3558588E-9	5.9435794E-12	1.9609705E-9	3.283915E-7
15	90300000	90305000	15	90420000	90425000	0.0023444297	0.00284658	0.015549903	0.0029762844
15	90310000	90315000	15	90640000	90645000	0.0066627692	0.05949009	0.008949074	0.071189955
15	90435000	90440000	15	90615000	90620000	7.9552545E-11	4.506576E-15	5.209738E-7	1.3498335E-19
15	90435000	90440000	15	90630000	90635000	4.3371065E-6	2.038702E-12	6.351544E-6	6.6176103E-6
15	90440000	90445000	15	90545000	90550000	9.5387094E-4	0.0010859147	0.077479996	0.00153612
15	90440000	90445000	15	90600000	90605000	3.6349803E-12	7.618728E-8	0.067286864	1.2059681E-7
15	90440000	90445000	15	90610000	90615000	3.0807372E-5	2.4775794E-4	0.0015686677	0.0016800539
15	90440000	90445000	15	90615000	90620000	0.0031067866	0.0038062083	0.033238318	0.03371601
15	90440000	90445000	15	90630000	90635000	2.6160758E-5	8.061183E-7	3.6931222E-5	3.9717037E-5
15	90535000	90540000	15	90580000	90585000	0.022506222	0.024683608	6.2015373E-4	6.421674E-4
15	90545000	90550000	15	90605000	90610000	8.358129E-9	4.8603706E-5	0.030274328	0.030789742
15	90545000	90550000	15	90610000	90615000	5.3525774E-8	5.465399E-8	0.0011245873	0.00117241
15	90545000	90550000	15	90615000	90620000	1.4986075E-8	1.337458E-13	2.4555623E-8	2.239775E-4
15	90545000	90550000	15	90620000	90625000	0.05207955	0.005887716	0.006983026	0.072729
15	90545000	90550000	15	90630000	90635000	7.340178E-4	8.0058037E-4	0.001118969	2.240417E-6
15	90550000	90555000	15	90600000	90605000	1.4986075E-8	1.471137E-4	0.09277662	0.09139246
15	90565000	90570000	15	90600000	90605000	0.048122734	0.049341254	2.9961197E-4	0.06843507
15	90575000	90580000	15	90610000	90615000	0.0078037884	0.008876654	0.011112029	0.011413485
15	90645000	90650000	15	90770000	90775000	0.0020129294	0.0024332504	0.0026764597	0.02002576
15	90650000	90655000	15	90725000	90730000	0.00496828	0.0062527964	0.032218803	9.696891E-4
15	90690000	90695000	15	90760000	90765000	0.011576669	0.013930251	0.0151211945	0.072891995
15	90695000	90700000	15	90760000	90765000	0.0020129294	0.0024332504	0.019668156	0.02002576
15	90700000	90705000	15	90760000	90765000	9.656018E-13	9.986913E-13	7.227175E-10	7.787416E-10
15	90700000	90705000	15	90765000	90770000	6.489979E-4	7.736297E-4	0.0066172797	0.006754549
15	90700000	90705000	15	90775000	90780000	7.3987394E-9	8.086789E-9	0.0042526135	1.1456073E-8
15	90705000	90710000	15	90760000	90765000	1.207585E-6	1.2856603E-6	1.5011907E-4	1.6498644E-4
15	90705000	90710000	15	90830000	90835000	0.00496828	0.0062527964	0.032218803	0.0063031726
15	90775000	90780000	15	90810000	90815000	4.4381063E-9	4.7671533E-9	2.3282006E-4	9.7972015E-15
15	90800000	90805000	15	91200000	91205000	0.04713424	0.0015097634	0.001924758	0.0020249828
15	90905000	90910000	15	90965000	90970000	0.031227395	0.035671096	0.042090863	0.043017644
15	90930000	90935000	15	91140000	91145000	0.0031067866	0.030114135	0.0042674686	0.03371601
15	91080000	91085000	15	91140000	91145000	0.003440068	0.0040484844	0.07076214	0.072146095
15	91095000	91100000	15	91230000	91235000	5.3343177E-4	0.05949009	0.008949074	0.071189955
15	91185000	91190000	15	91235000	91240000	2.132745E-4	2.4392066E-4	2.314965E-6	0.014943304
15	91190000	91195000	15	91225000	91230000	1.7632349E-11	1.0663914E-25	1.7259171E-25	0.009433019
15	91190000	91195000	15	91230000	91235000	7.9462586E-38	8.997959E-38	1.3761458E-37	4.365808E-22
15	91190000	91195000	15	91235000	91240000	0.0	0.0	0.0	0.0
15	91190000	91195000	15	91240000	91245000	1.4986075E-8	1.5900284E-8	2.014212E-13	2.1906833E-13
15	91190000	91195000	15	91245000	91250000	0.015395946	6.374317E-5	9.111397E-5	6.6562623E-12
15	91190000	91195000	15	91315000	91320000	6.913153E-7	5.6297205E-5	0.0025725916	7.3869334E-5
15	91190000	91195000	15	91420000	91425000	2.8572456E-4	0.0038062083	0.033238318	0.03371601
15	91190000	91195000	15	91425000	91430000	1.6500066E-30	1.614414E-25	1.7214304E-20	4.748268E-16
15	91190000	91195000	15	91430000	91435000	1.2282891E-15	9.986913E-13	7.227175E-10	2.4487687E-7
15	91190000	91195000	15	91470000	91475000	9.5387094E-4	0.0010859147	0.0015184204	0.07808799
15	91190000	91195000	15	91475000	91480000	1.089337E-4	1.2316792E-4	1.7426093E-4	0.020765966
15	91195000	91200000	15	91230000	91235000	1.3714747E-34	1.4676883E-34	0.0	7.1076825E-24
15	91195000	91200000	15	91235000	91240000	1.2027481E-21	1.3144378E-21	3.0439221E-30	2.4113181E-21
15	91200000	91205000	15	91235000	91240000	0.0	0.0	0.0	0.0
15	91200000	91205000	15	91240000	91245000	7.9039694E-7	8.5075357E-7	0.011035223	1.3369213E-6
15	91200000	91205000	15	91310000	91315000	0.012995439	0.014720495	0.018434322	0.01873275
15	91235000	91240000	15	91425000	91430000	8.692735E-6	1.0113652E-5	1.2611999E-5	0.007244907
15	91240000	91245000	15	91425000	91430000	0.013479451	0.017048838	0.0038780603	0.016140033
15	91260000	91265000	15	91320000	91325000	0.0013269677	0.015927186	0.0018312233	0.017927881
15	91270000	91275000	15	91470000	91475000	0.04483995	0.008369392	0.009422996	0.060141843
15	91345000	91350000	15	91475000	91480000	0.052393105	0.05949009	0.06986284	0.071189955
15	91440000	91445000	15	91475000	91480000	0.0045796162	1.303499E-6	0.0069836765	2.0409534E-6
15	91495000	91500000	15	91590000	91595000	0.029100927	7.736297E-4	8.283462E-4	0.03903137
15	78240000	78245000	15	79030000	79035000	0.00426201	0.01011814	0.007667883	0.0072600627
15	78240000	78245000	15	79040000	79045000	6.087577E-15	2.5150812E-14	2.5731346E-14	2.2917403E-14
15	78240000	78245000	15	79045000	79050000	5.426727E-4	0.015223647	0.0011505473	0.0037050168
15	78245000	78250000	15	78395000	78400000	1.7172698E-9	1.0909944E-12	2.3871864E-9	3.529055E-4
15	78245000	78250000	15	78400000	78405000	4.1713886E-14	3.6552433E-17	6.9761514E-17	2.8283997E-8
15	78245000	78250000	15	78530000	78535000	0.040432684	0.055050094	0.042673737	0.04147842
15	78250000	78255000	15	78395000	78400000	3.267581E-16	8.409125E-21	4.0599483E-16	6.7145113E-12
15	78250000	78255000	15	78400000	78405000	1.9696309E-8	1.4317801E-10	2.94105E-8	2.987725E-6
15	78250000	78255000	15	78405000	78410000	0.029204713	0.0015769773	0.008124762	0.035389952
15	78255000	78260000	15	78395000	78400000	3.7778141E-28	8.0043575E-36	1.26804E-35	6.3783237E-28
15	78255000	78260000	15	78400000	78405000	3.3127496E-18	3.042751E-22	4.358604E-18	3.3441186E-14
15	78255000	78260000	15	78405000	78410000	0.011576669	2.6550263E-4	0.0151211945	0.01538041
15	78260000	78265000	15	78400000	78405000	0.0023444297	4.1969068E-4	4.373623E-4	0.015683778
15	78265000	78270000	15	79065000	79070000	5.9524405E-7	1.8173645E-6	1.8819811E-6	1.6473521E-6
15	78265000	78270000	15	79070000	79075000	6.18189E-5	1.6832694E-4	1.4672034E-4	1.4373133E-4
15	78270000	78275000	15	79065000	79070000	6.4059664E-6	1.8884852E-5	1.7804514E-5	1.6463115E-5
15	78275000	78280000	15	79055000	79060000	0.028665582	0.06343096	0.042673737	0.04098303
15	78280000	78285000	15	79050000	79055000	0.0	0.0	0.0	0.0
15	78280000	78285000	15	79055000	79060000	2.9685948E-35	2.872914E-34	2.560629E-34	2.5579724E-34
15	78285000	78290000	15	79045000	79050000	4.208097E-9	9.9666264E-5	5.026536E-8	1.282669E-8
15	78320000	78325000	15	78360000	78365000	0.0013739761	4.2827207E-8	0.0020694048	0.00205566
15	78325000	78330000	15	78360000	78365000	1.1829248E-4	0.037870396	0.052009057	1.9022817E-4
15	78405000	78410000	15	78485000	78490000	8.692735E-6	2.1529219E-7	1.2611999E-5	1.3549093E-5
15	78405000	78410000	15	78530000	78535000	0.0012895666	2.4775794E-4	0.008124762	0.0016800539
15	78405000	78410000	15	78540000	78545000	0.035827912	0.015223647	0.040265072	0.0037050168
15	78410000	78415000	15	78485000	78490000	0.013189114	0.001625794	0.017701553	0.0018565746
15	78410000	78415000	15	78530000	78535000	2.182599E-4	2.2178581E-5	0.0151211945	3.0033052E-4
15	78420000	78425000	15	78480000	78485000	5.968913E-5	7.083406E-5	7.201418E-5	7.4908503E-6
15	78420000	78425000	15	78485000	78490000	1.80384E-8	1.8153838E-8	5.9053383E-4	5.7938983E-11
15	78420000	78425000	15	78530000	78535000	5.968913E-5	7.736297E-4	0.0066172797	8.0487045E-4
15	78425000	78430000	15	78460000	78465000	0.0055102366	0.005559183	0.0079115145	0.007854135
15	78425000	78430000	15	78485000	78490000	6.568136E-7	7.77254E-7	0.008983708	1.0411277E-6
15	78425000	78430000	15	78530000	78535000	1.7201373E-5	3.3066052E-4	0.0042674686	0.004367233
15	78460000	78465000	15	78495000	78500000	0.0023129452	0.07101932	0.09502124	0.09563691
15	78600000	78605000	15	78710000	78715000	2.0658688E-4	2.4475154E-4	0.0026764597	0.0027606476
15	78910000	78915000	15	79000000	79005000	8.692735E-6	1.0113652E-5	3.7832072E-4	0.007244907
15	79005000	79010000	15	79040000	79045000	1.2681159E-4	0.017048838	0.05104161	0.052929986
15	79045000	79050000	15	79165000	79170000	1.0634636E-4	1.2856603E-6	0.006546616	1.8531979E-6
15	79170000	79175000	15	79230000	79235000	4.3371065E-6	4.7417593E-6	0.0015184204	0.07808799
15	79185000	79190000	15	79475000	79480000	8.541546E-4	1.9734137E-4	0.0051212003	0.022316955
15	79200000	79205000	15	79270000	79275000	1.068054E-18	2.451545E-13	1.3949157E-8	0.030789742
15	79200000	79205000	15	79315000	79320000	0.004951909	0.006014676	0.0066172797	0.03903137
15	79200000	79205000	15	79470000	79475000	3.0807372E-5	3.556251E-5	3.83711E-6	0.008614375
15	79200000	79205000	15	79475000	79480000	3.66724E-12	1.7737658E-14	2.9793943E-14	1.1783342E-7
15	79230000	79235000	15	79270000	79275000	5.133451E-7	4.700631E-7	4.5113007E-24	7.351276E-7
15	79230000	79235000	15	79275000	79280000	0.021776892	1.4359032E-6	2.209717E-6	2.20817E-6
15	79230000	79235000	15	79310000	79315000	6.655891E-10	3.6668978E-6	0.0038493392	0.0038235385
15	79230000	79235000	15	79475000	79480000	4.0227073E-35	1.4652727E-20	2.0800947E-27	0.058164705
15	79235000	79240000	15	79270000	79275000	1.2397265E-28	1.1196844E-28	1.904295E-10	2.296594E-28
15	79235000	79240000	15	79275000	79280000	4.3607494E-4	4.60557E-4	7.0013554E-4	4.4894314E-8
15	79235000	79240000	15	79305000	79310000	3.431532E-8	1.2804617E-4	0.052009057	0.052987356
15	79235000	79240000	15	79310000	79315000	2.0575627E-7	1.2316792E-4	1.7426093E-4	0.020765966
15	79235000	79240000	15	80260000	80265000	0.0023444297	0.00284658	0.015549903	6.050015E-5
15	79270000	79275000	15	79310000	79315000	5.7699148E-5	6.374317E-5	0.022920154	0.022616085
15	79270000	79275000	15	79475000	79480000	1.0586621E-6	1.1933168E-6	2.3871864E-9	0.022723598
15	79315000	79320000	15	79475000	79480000	9.182454E-6	1.0283014E-5	1.3034384E-5	2.9502824E-4
15	79320000	79325000	15	79475000	79480000	2.0275981E-18	4.2994187E-22	1.0001716E-14	3.801419E-18
15	79325000	79330000	15	79460000	79465000	1.1227519E-4	0.002989767	0.04405592	0.0036824245
15	79325000	79330000	15	79475000	79480000	1.4453338E-11	1.5037731E-8	8.071166E-6	2.091255E-8
15	79330000	79335000	15	79475000	79480000	0.00496828	0.03044371	0.032218803	0.033148326
15	79670000	79675000	15	79885000	79890000	0.016389538	0.023300918	0.09787497	0.016269952
15	79980000	79985000	15	80045000	80050000	0.04483995	0.053509507	0.05934276	0.0010387603
15	80060000	80065000	15	80270000	80275000	7.7242963E-4	0.053509507	0.05934276	0.060141843
15	80085000	80090000	15	80270000	80275000	6.489979E-4	0.035427045	0.038856775	0.03903137
15	80145000	80150000	15	80270000	80275000	0.020163987	2.1837551E-4	3.0944336E-4	3.159895E-4
15	80180000	80185000	15	80280000	80285000	0.020163987	2.1837551E-4	0.029171316	0.029624231
15	80185000	80190000	15	80260000	80265000	7.772771E-9	8.344682E-9	1.3747287E-4	1.46525E-4
15	80185000	80190000	15	80285000	80290000	0.0053590885	1.1933613E-5	0.008148197	1.7852764E-5
15	80190000	80195000	15	80240000	80245000	4.72844E-6	0.039775427	0.054437343	0.05484809
15	80190000	80195000	15	80250000	80255000	1.2660948E-13	1.5900284E-8	2.114377E-4	2.5327335E-8
15	80190000	80195000	15	80255000	80260000	2.2537033E-23	2.3477821E-23	3.05153E-4	6.787336E-12
15	80190000	80195000	15	80260000	80265000	1.8401445E-7	1.9926753E-7	0.004909717	3.1221995E-7
15	80190000	80195000	15	80265000	80270000	0.0319486	0.03293647	0.04652139	0.045781024
15	80190000	80195000	15	80270000	80275000	2.389603E-8	2.512663E-8	0.054203007	3.8000955E-8
15	80190000	80195000	15	80285000	80290000	9.564483E-6	1.0454992E-5	0.012247486	1.5628404E-5
15	80190000	80195000	15	80290000	80295000	0.0064493157	7.498876E-5	0.009899319	1.0127307E-4
15	80195000	80200000	15	80250000	80255000	5.599908E-6	6.0931407E-6	9.104732E-6	0.009276367
15	80210000	80215000	15	80255000	80260000	3.3586032E-9	1.1933613E-5	1.7099934E-5	0.008095051
15	80220000	80225000	15	80270000	80275000	1.1829248E-4	1.2804617E-4	1.8701886E-4	1.9022817E-4
15	80255000	80260000	15	80300000	80305000	6.0289004E-8	6.1787006E-8	0.013963973	9.709441E-8
15	80260000	80265000	15	80305000	80310000	0.02478827	0.026986495	0.034854207	0.035586562
15	80260000	80265000	15	80310000	80315000	6.4996583E-4	2.0920998E-9	9.5891976E-4	3.408411E-9
15	63895000	63900000	15	64260000	64265000	2.261792E-4	3.4500397E-6	3.1673166E-4	3.4810702E-4
15	63955000	63960000	15	64300000	64305000	0.006782305	0.036175102	0.035543118	0.035389952
15	64040000	64045000	15	64170000	64175000	1.917209E-7	2.1766444E-7	2.9129183E-7	1.0127307E-4
15	64040000	64045000	15	64180000	64185000	3.2131466E-22	3.042751E-22	4.630448E-22	3.3441186E-14
15	64040000	64045000	15	64185000	64190000	1.9521705E-10	2.0694975E-10	2.9129183E-7	3.1616796E-7
15	64040000	64045000	15	64260000	64265000	1.5076131E-9	1.6599797E-9	0.005656966	2.6121765E-9
15	64040000	64045000	15	64300000	64305000	2.7584435E-6	1.3186019E-4	0.04405592	1.5557789E-4
15	64040000	64045000	15	64355000	64360000	4.265948E-5	0.00284658	0.0028436934	0.0029762844
15	64045000	64050000	15	64170000	64175000	5.1336843E-5	5.6297205E-5	0.0025725916	0.002755528
15	64045000	64050000	15	64185000	64190000	2.776587E-4	3.3030685E-4	0.006983026	0.007244907
15	64045000	64050000	15	64275000	64280000	2.6719334E-7	1.0283014E-5	2.8866355E-4	1.3986762E-5
15	64050000	64055000	15	64175000	64180000	6.489979E-4	0.006014676	0.0066172797	0.03903137
15	64050000	64055000	15	64185000	64190000	0.0026148055	0.002989767	0.003571294	0.045483567
15	64055000	64060000	15	64180000	64185000	1.6496712E-6	1.9550616E-6	2.314965E-6	0.014943304
15	64065000	64070000	15	64260000	64265000	0.0026156206	0.05898511	0.0037376166	0.07722031
15	64065000	64070000	15	64275000	64280000	0.0018546112	0.06604716	0.07242785	0.072891995
15	64115000	64120000	15	64175000	64180000	7.724161E-4	8.624124E-4	8.071166E-6	0.048085656
15	64115000	64120000	15	64180000	64185000	9.251749E-8	1.0065477E-7	5.0644308E-11	1.0145736E-4
15	64115000	64120000	15	64185000	64190000	7.772771E-9	5.5757746E-14	8.316139E-14	1.3170174E-8
